date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close,day,month,year
2022-05-06,186.75,187.210007,175.809998,180.970001,17185500,21.098510791142655,22.79052203248732,-195.3717881688871,-90.41085542448018,322.8490002,311.5275126648593,405.89650021,383.707125249084,-45.571776308473375,252.26499935,12.510008999999997,16.17703425776708,17.46948729946046,173.100006,6,5,2022
2022-05-09,177.660004,183.199997,172.300003,173.100006,14031300,18.777744705931013,21.649933503883148,-140.332147806676,-148.6797720069896,318.49500056,306.0989829917275,401.64760037,379.5366872441516,-45.46278595382117,243.1259994,10.899993999999992,15.423171363800352,17.000237778070428,177.660004,9,5,2022
2022-05-10,176.009995,181.869995,170.570007,177.660004,13883900,24.39912990849569,24.022585882775545,-87.77002616900569,-136.96211563731015,314.15780086,301.0621602861696,397.37380063000006,375.539129160109,-44.495539699278,234.6089996,11.299987999999985,14.83414516897173,16.593077079636824,166.369995,10,5,2022
2022-05-11,176.089996,180.919998,165.550003,166.369995,12665500,20.334053686657413,22.22782715234688,-93.62372515866264,-147.9750701297094,309.76040096,295.7801145886727,393.1269006,371.3971661074336,-44.1312815032766,225.72249905,15.369994999999989,14.91069514483291,16.50571407394848,174.309998,11,5,2022
2022-05-12,163.960007,177.580002,162.710007,174.309998,17662100,29.91469322399918,26.392849964793427,-76.74369819075613,-117.69702072919016,305.64600094,291.01658060480315,389.00270078,367.4944499072864,-42.70958288813847,216.9164993,14.869995000000015,14.90488083842821,16.388876997237876,187.639999,12,5,2022
2022-05-13,177.160004,187.770004,176.009995,187.639999,13136300,43.275900379190816,32.89070512112343,56.96915204917914,-29.15252128947767,302.03740078,286.96259701245793,384.94170087,363.9329756318946,-40.04563565533064,209.241999,13.460005999999993,14.69847014722418,16.1796719260066,186.509995,13,5,2022
2022-05-16,193.300003,195.889999,185.699997,186.509995,16145000,42.47505394475219,32.62775600723995,133.9121505593499,16.696698664073928,298.53300046,283.02327928647924,380.75760099,360.41964928274814,-37.59227975891048,201.6744995,10.190001999999993,14.054403269049295,15.75183835986327,190.559998,16,5,2022
2022-05-17,189.169998,191.399994,185.169998,190.559998,9876700,46.60660235109617,34.64445470348609,94.21660839705814,16.296034885126815,295.33900022,279.3972682556369,376.52080107,357.0560918316046,-34.91865561489004,193.77200015,6.229996,12.936630802042256,15.071706762730178,177.190002,17,5,2022
2022-05-18,186.720001,187.699997,176.270004,177.190002,9665600,36.5078885671828,31.312227647807404,1.4259502320226465,-42.40974487526237,292.04760006,275.3891401671805,372.15180082,353.4943870824639,-33.492554834077566,191.32200015,14.289994000000007,13.129968401750505,15.01587013682088,183.479996,18,5,2022
2022-05-19,178.050003,186.300003,175.710007,183.479996,10448500,43.25630641080854,34.50391143908578,9.780766886734254,-25.325126170050137,288.5413998,271.7848600037617,367.85540083,350.1277654768705,-31.491791967810485,189.5849999,10.589996000000014,12.767115201500436,14.699736269905104,186.350006,19,5,2022
2022-05-20,185.869995,190.190002,179.770004,186.350006,10429400,46.29493361352937,35.965984335592665,35.99282010419501,12.510185173738886,285.13300014,268.43447357224164,363.61180067,346.88464152683343,-29.33641522679997,188.1265,10.419997999999993,12.43181274414323,14.394040679197596,187.440002,20,5,2022
2022-05-23,186.149994,187.660004,177.889999,187.440002,9602000,47.53967486212553,36.54533749271971,-14.11023890069049,14.379611038999547,282.07540004000003,265.2582197850949,359.38080090999995,343.72732193224266,-27.22646037584528,187.0029999,9.770004999999998,12.05155449497991,14.063752416397769,180.339996,23,5,2022
2022-05-24,182.0,184.0,177.169998,180.339996,7706400,40.42027077613316,34.36432122471652,-86.03721359885836,-15.754281754022909,279.06199976,261.92809336215,355.0633006,340.491929339525,-25.82947103819313,186.1,10.270004,11.797047281411352,13.79277038665507,187.830002,24,5,2022
2022-05-25,180.279999,188.869995,180.169998,187.830002,8522100,49.692612711909966,38.53190928206966,45.64237392139745,66.26612459111422,275.9435998,259.022285857752,350.9172006,337.4689208773561,-23.843117419939237,186.06450045,8.699996999999996,11.354611526924016,13.42900085903685,191.399994,25,5,2022
2022-05-26,186.490005,192.339996,183.089996,191.399994,8049900,53.69951133960444,40.47205978203211,133.53176273648702,97.73894273119988,272.6209997,256.37043127509503,346.85750059,334.5764668797847,-21.73035533817404,185.65849995,9.25,11.053952737363442,13.130500797677076,195.190002,26,5,2022
2022-05-27,193.190002,195.25,190.369995,195.190002,8586000,57.85691844806176,42.54538846666649,165.90764980563097,136.9339345272422,269.09679986,253.97119875450304,342.89790037,331.8163388623631,-19.52508121327909,185.9,4.880005000000011,10.17196020345438,12.541179669271571,197.440002,27,5,2022
2022-05-31,196.179993,199.949997,190.800003,197.440002,11398500,60.32437726451594,43.79689940824784,126.63299376807836,145.8056830739474,265.43359978,251.75428907785587,339.19710019,329.15542130073214,-17.39530711299642,185.79899975,9.149993999999992,10.025965031532325,12.298952121466458,192.910004,31,5,2022
2022-06-01,198.699997,202.740005,191.660004,192.910004,8416200,53.03119127444479,41.82169709306104,86.03320510939761,125.16521234372664,261.79999994,249.4466700551949,335.59330045,326.4574922452721,-15.889810924877535,185.4510002,11.08000100000001,10.17654159845628,12.211884184218857,205.089996,1,6,2022
2022-06-02,192.020004,205.470001,191.720001,205.089996,9623100,65.94600813600962,48.54153398871301,108.05996076174752,163.0277865782549,258.24339960000003,247.7071926412657,332.23360043,324.05417548794,-13.557587359543646,185.50500025,13.75,10.687035655819669,12.321749599631794,198.979996,2,6,2022
2022-06-03,200.139999,202.949997,198.050003,198.979996,7191800,56.80477930906258,45.690499444564296,87.03734664817898,126.15922146294392,254.73319972,245.79632218474543,328.82490063,321.5774590624362,-12.06325166180858,186.0379997,7.03999300000001,10.166029562131143,11.944481271086666,197.139999,3,6,2022
2022-06-06,202.089996,203.869995,195.380005,197.139999,5372000,54.16679676932193,44.83645429259145,54.85686268844624,91.39223009426202,251.16179988,243.8882310794613,325.38790035,319.113350942388,-10.90178326430322,186.8464996,8.489989999999977,9.92659533896955,11.697731894580471,198.610001,6,6,2022
2022-06-07,194.869995,199.600006,193.0,198.610001,4839500,56.06836539342068,45.709553974659535,-11.817015507627277,63.06447132717311,247.65699978,242.11261421360004,322.00180065,316.72714599303373,-9.750298938459396,188.12199935,6.600006000000008,9.45136829054533,11.333608616396155,202.830002,7,6,2022
2022-06-08,197.949997,207.380005,197.639999,202.830002,7244100,61.42811036602128,48.2421570890534,124.93569327796916,103.56326780347166,244.14339962000005,240.57211961698823,318.83810055,314.4717570030727,-8.4003860798814,189.38049925,9.740006000000022,9.492602249038857,11.219779858082148,192.770004,8,6,2022
2022-06-09,200.649994,201.690002,192.539993,192.770004,6949000,45.86543094628525,43.08256569432638,-93.4104934533664,27.56935288445216,240.16239956,238.69752684769455,315.50890057,312.0618213000416,-8.049538112848722,190.7004997,10.290008999999998,9.606517499176164,11.153367653933422,182.940002,9,6,2022
2022-06-10,182.639999,185.860001,180.850006,182.940002,13065600,35.5872887993843,38.72431028598631,-214.37783227914,-107.60544504849132,236.19179958,236.51095724582424,312.23030071,309.50495359112983,-8.467084302633907,191.1319999,11.919997999999993,9.937014713579568,11.20812696436675,169.690002,10,6,2022
2022-06-13,177.070007,179.089996,168.960007,169.690002,10222400,26.314137548572745,33.76596028456996,-158.16917327452526,-182.37499167006143,232.0937997,233.89052762834092,308.76860088,306.73634068833513,-9.754710698589406,190.23450005,13.979995000000002,10.514583325925344,11.406117538340553,167.539993,13,6,2022
2022-06-14,169.75,172.059998,164.279999,167.539993,11555300,25.077105267433296,33.02698235865391,-115.4286760964807,-186.9565379117828,227.97519954,231.28854587821,305.36150081,303.97997736777404,-10.82388069315752,189.28599995,7.779999000000004,10.123928422221724,11.147109071316226,180.110001,14,6,2022
2022-06-15,169.259995,183.850006,168.529999,180.110001,12396000,43.26825347329829,41.13786849455364,-45.4895727460154,-97.31725032978083,223.74739956,229.28154411828015,303.18760082,301.52710654861016,-10.535464743680592,188.7635001,16.310012999999998,11.007654790475764,11.515887923365067,173.350006,15,6,2022
2022-06-16,174.0,176.270004,171.559998,173.350006,8201300,37.54828906439931,38.44158689261423,-53.213749515998295,-101.40922185276769,219.6113998,227.0881504665829,301.04960094,298.988946141707,-10.728694415814886,188.5715003,8.550003000000004,10.656561677550656,11.304039000267563,175.509995,16,6,2022
2022-06-17,173.630005,179.649994,173.339996,175.509995,12133400,40.48140086069772,39.799320916209695,-20.082600519347697,-72.04224139173377,215.75459958,225.0654777031875,299.14050076,296.5438183963267,-10.585514045939306,188.17300025,6.309997999999979,10.03562400932913,10.947321785962735,170.910004,17,6,2022
2022-06-21,177.600006,178.619995,169.800003,170.910004,12177600,36.25121826618305,37.883027151287216,-34.1205647752481,-76.67100384565592,211.92979978,222.9417336363958,297.25260068,294.0560200914489,-10.719653903775338,187.40100015,8.819991999999985,9.86196229371068,10.79536965839397,178.889999,21,6,2022
2022-06-22,170.75,182.820007,170.199997,178.889999,11992400,47.37998364892609,43.00950596646549,86.09690886622154,-46.354162851006905,208.38999966,221.21421463104696,295.17450055,291.77550482231123,-10.066007138219277,186.9735,12.620010000000008,10.25596910889487,10.925701111365829,181.710007,22,6,2022
2022-06-23,180.5,182.759995,175.869995,181.710007,9538200,50.91292753460176,44.74496027492876,110.01830589287526,-24.359200157326374,205.0641998,219.66503001806475,293.14800077,289.5959900139486,-9.21422049126545,187.04200055,6.890000000000015,9.775116379052749,10.63743674626827,190.850006,23,6,2022
2022-06-24,183.5,191.190002,181.839996,190.850006,12424000,60.85185546382932,50.05373471040453,192.2696998458748,33.88133681078428,201.9991998,218.53502907617985,290.78510068,287.6406239938704,-7.712744189620537,187.19300075,9.479995000000002,9.732956182045212,10.554762335820536,189.139999,24,6,2022
2022-06-27,191.770004,191.779999,182.389999,189.139999,8363900,58.27634541856769,49.10319867759043,110.97559956251172,42.05194440741427,198.77339992,217.38228279868252,288.10520062,285.69011656824915,-6.584890161954348,187.080001,9.390000000000017,9.68396244175304,10.47156502611907,179.600006,27,6,2022
2022-06-28,189.199997,192.199997,179.369995,179.600006,7185400,45.68982067228962,44.07451320589468,39.47243851962404,20.71929352075717,195.54279994,215.9006248850087,285.60640057,283.58932229957094,-6.387227443276231,186.3005012,12.830002000000007,10.13339666435975,10.64002480996771,178.360001,28,6,2022
2022-06-29,179.550003,180.669998,175.100006,178.360001,5766800,44.24085141387797,43.45162405603747,-45.20827321084781,-18.223001522907893,192.35280026,214.42844355618485,283.33400052,281.50557336294577,-6.2584923509411965,185.34650115,5.569991999999985,9.481481712308357,10.277879609255727,174.869995,29,6,2022
2022-06-30,177.070007,179.449997,170.300003,174.869995,7894700,40.06840037155114,41.66677872097197,-99.77325448058777,-47.64595393453629,188.87800046,212.8771318480992,280.98100034000004,279.3939777517983,-6.364714710497083,184.4445007,9.149993999999992,9.434126324835733,10.197316351451748,179.949997,30,6,2022
2022-07-01,176.490005,180.100006,174.270004,179.949997,5201600,48.34192380033672,45.19562085591932,-53.28796479233511,5.235827340619659,187.95320036,211.58587165797763,278.75950025000003,277.4247900141389,-5.9701626707132505,183.18750075,5.830002000000008,8.919251421287772,9.885365326348053,185.880005,1,7,2022
2022-07-05,176.279999,185.919998,172.679993,185.880005,7334300,56.51700803696028,49.068871892326456,-3.529617715188704,49.54223381279536,187.30640044,210.577798455704,276.58300031,275.612021994057,-5.119955589165045,182.5325012,13.240004999999996,9.536501932532376,10.124982445894618,184.059998,5,7,2022
2022-07-06,185.199997,186.220001,180.820007,184.059998,5753400,53.48618751599884,47.948813382695576,49.37189101755197,70.53966508354073,186.67720032,209.53788471234307,274.29470014,273.79911062783805,-4.540677601180988,181.87850115,5.399993999999992,8.945572227884893,9.787483271187858,189.270004,6,7,2022
2022-07-07,184.270004,190.210007,183.5,189.270004,6334500,60.55139142674596,51.37082431586036,125.39026561720166,112.36877871097356,186.26440032,208.74306586087863,272.12470029,272.1252669322373,-3.619468697761192,181.4115013,6.71000699999999,8.626205766758478,9.56766353753158,186.979996,7,7,2022
2022-07-08,186.020004,189.910004,182.75,186.979996,5835700,56.17579222477196,49.8204316558963,87.78098505623358,81.87484211831148,186.03600036,207.88961214084415,270.08140027,270.4392219632821,-3.039155024736999,180.619001,7.1600039999999865,8.416748371507264,9.395687856279324,177.339996,8,7,2022
2022-07-11,184.729996,184.990005,176.889999,177.339996,6038800,41.46135335559047,43.824376334798814,-36.55229545673601,-27.544547941588725,185.81200042,206.69158797845813,267.88910016,268.5956729343062,-3.318861918809404,179.8475006,10.089997000000013,8.65578388986337,9.445281366545087,174.449997,11,7,2022
2022-07-12,177.330002,179.779999,173.419998,174.449997,6845300,37.98169732028512,42.18520754234981,-113.8661766224761,-97.49963776497007,185.31060028,205.42721186165585,265.55900022,266.73140212372584,-3.730724939307038,179.42300035,6.360001000000011,8.327814905597176,9.224904197506154,176.559998,12,7,2022
2022-07-13,170.5,179.179993,169.699997,176.559998,12734400,42.119385276144286,43.83689804340355,-108.2854630886615,-103.84770369913188,185.03460022,204.2951642592379,263.34380033,264.9458297648402,-3.842575089961258,179.76650015,9.479996,8.49241220479758,9.243125040541427,174.779999,13,7,2022
2022-07-14,175.559998,177.520004,171.820007,174.779999,9039500,39.52410766934318,42.72791929085376,-81.90527763548658,-95.64840241938845,184.54100006,203.13770679809136,261.22490019,263.1603677694968,-4.028411167083931,180.12850045,5.699996999999996,8.093495746969353,8.990044466217041,189.110001,14,7,2022
2022-07-15,175.580002,189.220001,174.559998,189.110001,16319100,61.69329828686313,53.0298093163753,51.78642790982216,55.05006931646207,184.32580018,202.58760068836227,259.20310011,261.6940238730712,-2.984967350959721,180.57850045,14.660002999999987,9.031568211688016,9.395041504344396,190.919998,15,7,2022
2022-07-18,192.5,199.669998,189.800003,190.919998,16322800,63.65653332714808,54.15160653250968,139.970164225629,177.17143766216688,184.06400024,202.13004764175983,257.33850004,260.29255801419845,-1.98905044258936,181.45700005,10.55999699999998,9.249915181446868,9.478252611176936,201.630005,18,7,2022
2022-07-19,193.020004,201.970001,188.399994,201.630005,28178700,73.15445286094442,60.20764058217532,127.81895307785788,177.6506686956135,184.3302002,202.1104381263967,255.68020018,259.130923301046,-0.3317468882525531,182.76300055,13.570007000000004,9.867071155525888,9.770520781807155,216.440002,19,7,2022
2022-07-20,208.169998,216.970001,200.100006,216.440002,53920300,81.11613748635602,66.74838058482656,139.60519246622948,232.92454337532055,185.03960022,202.6723818077145,253.94430021,258.28555852280743,2.151915165866086,185.03950045,16.86999499999999,10.867488847593616,10.277626083106645,223.880005,20,7,2022
